Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_test,fundamental_emerging_rfr_test,economic_emerging_rfr_test,sentimental_and_alternative_emerging_rfr_test,technical_emerging_ridge_test,fundamental_emerging_ridge_test,economic_emerging_ridge_test,sentimental_and_alternative_emerging_ridge_test,Prediction
2019-10-23,Emerging,EPU,-0.007246376811594234,0.011097240781740072,0.0231717650817578,0.011074838170420284,0.021500050532696945,0.01740176452734896,0.01967180504204829,0.01203603972501742,0.014342443258621444,0.03427573810395254
2019-10-23,Emerging,ERUS,0.03184878301398242,0.009615357233450831,0.02022625930465901,0.011073808411848095,0.021540085048426142,0.002494100273620809,0.01182840523761232,0.015621775217748116,0.014759122681615975,0.012863970689857276
2019-10-23,Emerging,EWM,0.005448601525608332,0.011160327784772177,0.017820907311645002,0.011074838170420284,0.009746885234528926,0.015499114919119613,0.023825043457200868,0.007539492655097396,0.005902288518459596,0.012815745605327316
2019-10-23,Emerging,EWT,0.03604806408544703,0.01002278064449078,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.0035458974126437157,0.020339560629053698,0.011272626133550423,0.010574630424587771,0.0008962184235672611
2019-10-23,Emerging,EWW,-0.014427412082957612,0.010878471660890406,0.005926454181642291,0.043621414876450965,0.009754249985553222,0.013042334627901962,0.003202078342253441,0.016111179969060502,0.007501888074882863,0.003103550786768261
2019-10-23,Emerging,EWY,-0.0012119113573407778,0.010886193102648885,0.02692494315518177,0.011073808411848095,0.009298444399312043,0.018087794729250598,0.025270863920790792,0.011788919275505513,0.011580380608068213,0.07719976787856099
2019-10-23,Emerging,EWZ,-0.038119150878794805,0.01040690020187943,0.005928253021957253,0.011073808411848095,0.009317849087343287,0.01102982211681715,0.00030023122299488274,0.01212567112036084,0.011380560262026235,0.011354893888227871
2019-10-23,Emerging,EZA,0.007280513918629383,0.010946678403104362,0.005928253021957253,0.010464372266185663,0.00930517761197138,0.017788886392390905,0.004580669084234238,0.016006336446159862,0.008563332807002437,0.010768384449498214
2019-10-23,Emerging,GREK,-0.0010154282931479353,0.009621430223711471,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.0040713989075608385,0.01655709113171501,0.008778126515906495,0.012726260435830977,0.0008962184235672611
2019-10-23,Emerging,KSA,0.032933104631217784,0.012103864796058256,0.005926454181642291,0.011073808411848095,0.009754249985553222,0.012859007555927124,0.01720671422746121,0.014351197565197238,0.007400443410152157,0.002991804663926342
2019-10-23,Emerging,MCHI,0.02707896575821089,0.010939576194111412,0.006147221964448246,0.011074838170420284,0.009298444399312043,0.011592653159306607,0.008273725629307302,0.007461267900316519,0.012911980158947829,0.010768384449498214
2019-10-23,Emerging,THD,-0.020532490974729308,0.010937091289665059,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.009568756241941182,0.007577079398742091,0.01036573196228836,0.005306007664035281,0.0008962184235672611
2019-10-23,Emerging,TUR,0.06965572457966362,0.0109379763043538,0.02022625930465901,-0.019319537189633685,0.009754249985553222,0.010736557362440828,0.013435195218923616,0.015771745612534076,0.009386662186882656,0.012863970689857276
2019-10-24,Emerging,ARGT,0.014745308310992078,0.012490947477382464,0.02022625930465901,0.1100094089519351,0.00975139164642808,0.015594658151236729,0.009936232203867223,0.016407081960704756,0.012194176695203549,0.012927491728169213
2019-10-24,Emerging,ECH,-0.1401084010840108,0.012490947477382464,0.021203452650060024,0.011074838170420284,0.009298444399312043,0.01642459930430893,0.011082230568639677,0.012445431457906105,0.005181668670107753,0.022062643185214965
2019-10-24,Emerging,EIDO,-0.0467471756914688,0.010936242736200976,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.008679974065386885,0.00489741991790005,0.008667833378343745,0.013268157583982674,0.0008962184235672611
2019-10-24,Emerging,EPHE,-0.006930407161420793,0.010940269739331621,0.005928253021957253,0.011074838170420284,0.009298444399312043,0.009041052812605548,0.008370346025562534,0.005145154514751612,0.013289860959211988,0.010768384449498214
2019-10-24,Emerging,EPOL,-0.01835294117647057,0.011166561489047431,0.021166762477212702,0.011074838170420284,0.021511165911705626,0.017233708163655426,0.014970965741328118,0.00914841649130179,0.014780861685214516,0.013901708180842359
2019-10-24,Emerging,EPU,-0.011004923255140577,0.0110843733616722,0.0231717650817578,0.011074838170420284,0.021511165911705626,0.017069639458211976,0.01970734611576415,0.012038683937681777,0.014490953545711944,0.03427573810395254
2019-10-24,Emerging,ERUS,0.01584057230454761,0.009616325516157086,0.02022625930465901,0.011073808411848095,0.021540085048426142,0.003560556156657525,0.011684896724058836,0.015622087939050396,0.014751688167551225,0.012863970689857276
2019-10-24,Emerging,EWM,0.008372770294867049,0.011160327784772177,0.017835937134485048,0.011074838170420284,0.009746885234528926,0.015442723994327832,0.02392402116265877,0.007540172296352455,0.005861679454154885,0.012815745605327316
2019-10-24,Emerging,EWT,0.028920137967630717,0.010020462913548705,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.004205654242060689,0.02036404687256783,0.01127499640597755,0.01067941755582111,0.0008962184235672611
2019-10-24,Emerging,EWW,-0.007435781883731506,0.010879489956070541,0.005926454181642291,0.043621414876450965,0.009754249985553222,0.012617733792648831,0.0032352982760194184,0.016111318728314325,0.007548630662935208,0.003103550786768261
2019-10-24,Emerging,EWY,-0.0006921612735767412,0.010879489956070541,0.026225931784289145,0.011073808411848095,0.009298444399312043,0.01725955333942289,0.02499741746110577,0.011791446513689009,0.01154117297113939,0.07646300951826523
2019-10-24,Emerging,EWZ,-0.02184912603495848,0.010941735159299077,0.005928253021957253,0.011073808411848095,0.009317849087343287,0.012256375603770712,0.00028994514216774785,0.012125271996959088,0.01148079719695018,0.011354893888227871
2019-10-24,Emerging,EZA,0.011484290357529849,0.010945808382411923,0.005928253021957253,0.010464372266185663,0.00930517761197138,0.015238151684985372,0.004768766521036955,0.01600555840542268,0.008691969527712513,0.010768384449498214
2019-10-24,Emerging,GREK,-0.0060905622136969715,0.009832466974718438,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.00446321691880692,0.016170877655456502,0.008778851147346497,0.012384980173834027,0.0008962184235672611
2019-10-24,Emerging,KSA,0.030489893799246163,0.010986533012215922,0.005926454181642291,0.011073808411848095,0.009754249985553222,0.013851801372512186,0.017328662844634447,0.014354500634125574,0.0074554031172946325,0.002991804663926342
2019-10-24,Emerging,MCHI,0.025605295244730986,0.010939576194111412,0.0060465511658576,0.011074838170420284,0.009298444399312043,0.012184141181008098,0.008259557125829776,0.0074544920623284515,0.01302482170971895,0.010768384449498214
2019-10-24,Emerging,THD,-0.01341823970889233,0.010954540430094174,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.009824969286377877,0.0078066650988833156,0.010358956124300293,0.005215017102262201,0.0008962184235672611
2019-10-24,Emerging,TUR,0.0753341433778858,0.010988409700673595,0.02022625930465901,-0.019319537189633685,0.009754249985553222,0.010499838722826792,0.013383410126488865,0.015769921799942372,0.009478090340939,0.012863970689857276
2019-10-25,Emerging,ARGT,0.036541889483066026,0.01252622099156018,0.02022625930465901,0.11249484093863038,0.009754249985553222,0.0161332164628925,0.010053466145542802,0.01639005580549715,0.011988552009137107,0.012975716812699174
2019-10-25,Emerging,ECH,-0.13204951856946354,0.01252622099156018,0.021191639231852882,0.011074838170420284,0.009298444399312043,0.016944425563425024,0.01117469897332612,0.012438816572250938,0.005148200406647671,0.011842595283529257
2019-10-25,Emerging,EIDO,-0.037765538945712114,0.010933163354538377,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.008364445660285352,0.004793911383361085,0.008664747726523342,0.012951999712708507,0.0008962184235672611
2019-10-25,Emerging,EPHE,-0.011778224648089752,0.010945808382411923,0.005928253021957253,0.011074838170420284,0.009298444399312043,0.009249798210665931,0.008238298022620641,0.005145560325557573,0.013305284535604731,0.010768384449498214
2019-10-25,Emerging,EPOL,0.00047619047619051885,0.011163506234438741,0.02113820171351757,0.011074838170420284,0.021511165911705626,0.015866378429571434,0.015100245899202329,0.009142704098470324,0.014803026051401753,0.013487507509749617
2019-10-25,Emerging,EPU,-0.01382886776145209,0.011155091247460051,0.0231717650817578,0.011074838170420284,0.021511165911705626,0.01831837714340769,0.019747124541108912,0.012032909826776328,0.014511356861015515,0.03470509703302665
2019-10-25,Emerging,ERUS,0.01037974683544296,0.009616325516157086,0.02022625930465901,0.011073808411848095,0.021540085048426142,0.0035899243665412795,0.011850058832977623,0.015611275510226218,0.01477385253373846,0.012863970689857276
2019-10-25,Emerging,EWM,0.007991282237558961,0.011160327784772177,0.01781964422164889,0.011074838170420284,0.009746885234528926,0.015469654045590175,0.02389590075557004,0.00753528701502725,0.0057866600118022206,0.012815745605327316
2019-10-25,Emerging,EWT,0.0330950489806725,0.010020462913548705,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.005465079495039299,0.02022193151244066,0.01126895990577527,0.011279649385675942,0.0008962184235672611
2019-10-25,Emerging,EWW,-0.007893549842129087,0.010879421927756488,0.005926454181642291,0.043621414876450965,0.009754249985553222,0.012224266229567087,0.003160189700164474,0.01609631960771143,0.0075339754759912265,0.003103550786768261
2019-10-25,Emerging,EWY,0.01381931248920365,0.010878471660890406,0.027248517874765173,0.011073808411848095,0.009298444399312043,0.015254567165191584,0.02514229059968576,0.011783537803871204,0.011541681242075908,0.07597238641004951
2019-10-25,Emerging,EWZ,-0.044070876874148235,0.010413993279286276,0.005928253021957253,0.011073808411848095,0.009317849087343287,0.012507044158687893,5.6273290658825914e-05,0.012112676353396927,0.01151655571770748,0.011354893888227871
2019-10-25,Emerging,EZA,0.0025940337224383825,0.010945808382411923,0.005928253021957253,0.010464372266185663,0.00930517761197138,0.015344145335670176,0.004587079207944329,0.015990331579515432,0.008628119533896797,0.010768384449498214
2019-10-25,Emerging,GREK,0.013218230185593649,0.009832466974718438,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.0042348447756401135,0.016547667409990405,0.008771135502127726,0.012427054809730793,0.0008962184235672611
2019-10-25,Emerging,KSA,0.0139455782312925,0.010935214601207385,0.005926454181642291,0.011073808411848095,0.009754249985553222,0.014154795220115757,0.01716801286033164,0.014512419254233763,0.00744285945398781,0.002991804663926342
2019-10-25,Emerging,MCHI,0.0320413436692506,0.010942637348566715,0.00593766753948305,0.011074838170420284,0.009298444399312043,0.010694333801195657,0.008155050394724573,0.007445289693881742,0.013030549669687998,0.010768384449498214
2019-10-25,Emerging,THD,0.013445185014939076,0.010983560802500748,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.009281713624216113,0.007770513195718022,0.01034276716426892,0.005181548838802119,0.0008962184235672611
2019-10-25,Emerging,TUR,0.05524193548387092,0.010937091289665059,0.02022625930465901,-0.009725960896967588,0.009754249985553222,0.012351338563108155,0.013515392858601838,0.01575538204938695,0.009468420870133696,0.012863970689857276
2019-10-28,Emerging,ARGT,0.05560619872379213,0.012690492768963498,0.02022625930465901,0.11236458956644227,0.00975139164642808,0.017105007279187397,0.010261165320847877,0.01639139455625054,0.012222027310853052,0.012927491728169213
2019-10-28,Emerging,ECH,-0.15531856713152858,0.012690492768963498,0.021191639231852882,0.011074838170420284,0.009298444399312043,0.017168177226428414,0.011134760712513543,0.012438099799974643,0.005148072943161512,0.011842595283529257
2019-10-28,Emerging,EIDO,-0.05039062500000013,0.010935274453494721,0.005926454181642291,0.011074838170420284,0.00930231927284624,0.00913274186626444,0.005192199491504011,0.008663889495762567,0.01307030251419582,0.0008962184235672611
2019-10-28,Emerging,EPHE,-0.02488558352402737,0.010934404432802284,0.005928253021957253,0.011074838170420284,0.009298444399312043,0.008497859275393338,0.008388413859779219,0.0051436586561818725,0.01325057304795282,0.010768384449498214
2019-10-28,Emerging,EPOL,-0.019140989729225063,0.01109345653684786,0.021169474766371738,0.011074838170420284,0.021511165911705626,0.01720955761345668,0.01487656988889284,0.009142075555454971,0.014744774805626816,0.013901708180842359
2019-10-28,Emerging,EPU,-0.01981619758759323,0.011085066906892413,0.0231717650817578,0.011074838170420284,0.021511165911705626,0.017338755597558927,0.01976889836536784,0.012030989928214485,0.014455094592348994,0.03427573810395254
2019-10-28,Emerging,ERUS,0.009448416751787649,0.009616325516157086,0.02022625930465901,0.011073808411848095,0.021540085048426142,0.0030983600700578394,0.011311862470976524,0.015611056030147957,0.014715289638038368,0.012863970689857276
2019-10-28,Emerging,EWM,-0.0007241129616220032,0.011160327784772177,0.01783875193969744,0.011074838170420284,0.009321208326758876,0.014771795415919544,0.02407261415967444,0.007534799930496381,0.005886477131579493,0.011376506562725935
2019-10-28,Emerging,EWT,0.033033826638477766,0.010018538578238293,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.0036337052035618936,0.020431135021958386,0.011267239799093571,0.011722303201536038,0.0008962184235672611
2019-10-28,Emerging,EWW,-0.03087248322147652,0.01087737299723496,0.005926454181642291,0.043621414876450965,0.009754249985553222,0.011948182238460177,0.003332899630990737,0.016096227002768734,0.0074385003054514036,0.003103550786768261
2019-10-28,Emerging,EWY,0.007894285223957409,0.010831053524961505,0.021197425435695732,0.011073808411848095,0.009298444399312043,0.014400511022939046,0.024951775678646933,0.011781703217900518,0.011460783111680743,0.011842595283529257
2019-10-28,Emerging,EWZ,-0.0672363391050147,0.010398737628863092,0.005926454181642291,0.011073808411848095,0.009319522279258887,0.01215108420547512,5.164116070120912e-05,0.012112976040540064,0.011248803170836708,0.0015020876948020148
2019-10-28,Emerging,EZA,-0.029179978700745623,0.010946678403104362,0.005928253021957253,0.010464372266185663,0.00930517761197138,0.0147076857564149,0.004735352676024108,0.015990907621120518,0.008585368025661141,0.010768384449498214
2019-10-28,Emerging,GREK,-0.0060597954690425615,0.009832466974718438,0.005926454181642291,0.011074838170420284,0.00930517761197138,0.005569625441418614,0.015893757153782606,0.008770615605061797,0.012381695645333712,0.0008962184235672611
2019-10-28,Emerging,KSA,0.0197163611207194,0.011080011768768177,0.005926454181642291,0.011073808411848095,0.009754249985553222,0.015071040116483931,0.017624057165219968,0.014510018834325143,0.007406590690473264,0.002991804663926342
2019-10-28,Emerging,MCHI,0.02160966479496329,0.010945808382411923,0.005929519485131686,0.011074838170420284,0.009298444399312043,0.009796086346982893,0.007976550568348723,0.0074501627253386014,0.012980187439527871,0.010768384449498214
