Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_test,technical_developed_ridge_test,Prediction
2019-08-06,Developed,EWJ,0.02350265352539816,0.010520645764805584,0.007231968560356875,0.008912108421344815
2019-08-06,Developed,EWK,0.0021774632553075435,0.010493564489520107,0.0076477029225363955,0.008925908259393676
2019-08-06,Developed,EWL,0.03535215127432178,0.007498414935271128,0.002873914093919037,0.00735688692737082
2019-08-06,Developed,EWN,0.04182000669120112,0.0026628240570096074,0.007532828799323728,0.005577904136295832
2019-08-06,Developed,EWO,-0.0036822724881641054,0.010456478805756826,0.009190631115876487,0.009004183104089928
2019-08-06,Developed,EWP,0.0037735849056603774,0.010501504025610644,0.009116072434412365,0.009018846129067913
2019-08-06,Developed,EWQ,0.04523312456506612,0.010498305719381693,0.00900452299174135,0.009010678576372657
2019-08-06,Developed,EWS,0.0017722640673460965,0.005386307327481725,0.006985205001171133,0.006706485223266087
2019-08-06,Developed,EWU,0.031940197077811705,0.010753197291816079,0.01007904431825354,0.009184959589694123
2019-08-06,Developed,VOO,0.03520153550863725,0.005982703886100021,0.005221287901267285,0.006853363989278957
2019-08-07,Developed,ENZL,0.03503368623676617,0.0075014036832710285,0.0042012428219194795,0.0074391109766789995
2019-08-07,Developed,EWA,0.04608737397983687,0.002640292279529879,0.008223412438839688,0.005610407071194857
2019-08-07,Developed,EWC,0.02876911871813537,0.002616804532275573,0.007563437884843293,0.0055601365653563314
2019-08-07,Developed,EWD,0.03450754852624005,0.011739997737013523,0.010388419817625585,0.009624847307066971
2019-08-07,Developed,EWG,0.02440884820747513,0.010511151489498568,0.01082011711470923,0.009126885650286668
2019-08-07,Developed,EWH,0.022020725388601115,0.0024527682179403647,0.007430638823864703,0.005482051274129708
2019-08-07,Developed,EWI,0.04337899543378998,0.002737901460938289,0.0095507327129233,0.005733000569532303
2019-08-07,Developed,EWJ,0.019762845849802257,0.010520645764805584,0.006817654381436958,0.008886840924100803
2019-08-07,Developed,EWK,-0.0032555615843732344,0.01049452853710327,0.0076744086492891266,0.008927948255898573
2019-08-07,Developed,EWL,0.03648243942281515,0.007499378982854292,0.0026653736836149996,0.007344580127598453
2019-08-07,Developed,EWN,0.03896103896103886,0.0026628240570096074,0.00761542669806211,0.005582941478209097
2019-08-07,Developed,EWO,-0.0036822724881641054,0.0104417350330421,0.009368392161434572,0.009008733641117294
2019-08-07,Developed,EWP,0.0,0.010511440253742605,0.008941544071418438,0.00901244159459762
2019-08-07,Developed,EWQ,0.03588681849551412,0.010182016715880137,0.008500972703916443,0.008845023670093835
2019-08-07,Developed,EWS,-0.0008806693086745865,0.005164771452151642,0.006871946765809264,0.006605059372174427
2019-08-07,Developed,EWU,0.03081611920081273,0.010599686877487606,0.009723409960632406,0.009097775286348107
2019-08-07,Developed,VOO,0.03525530364061846,0.005794713541517249,0.00580839123536645,0.006808962869471908
2019-08-08,Developed,ENZL,0.010173323285606715,0.007505945730973175,0.003560574870077081,0.007401976867899172
2019-08-08,Developed,EWA,0.032105760151085905,0.002736278801049545,0.007439112385533245,0.0056035283052453585
2019-08-08,Developed,EWC,0.015086206896551825,0.0026782685626206763,0.006227069073080874,0.005504860079216693
2019-08-08,Developed,EWD,0.02949538024164888,0.01053549578888517,0.009775718247838516,0.009073578142058093
2019-08-08,Developed,EWG,0.02385460053010213,0.010511151489498568,0.01059391727232988,0.009113090554234642
2019-08-08,Developed,EWH,0.006396588486140775,0.002425683598814323,0.00784935846125004,0.005496031746473509
2019-08-08,Developed,EWI,0.0520275439938791,0.010651890843430682,0.010866179900600062,0.009189741528519127
2019-08-08,Developed,EWJ,0.01943925233644861,0.010520645764805584,0.00711642206185352,0.008905061665570972
2019-08-08,Developed,EWK,0.0016189962223420724,0.01051447115612694,0.007842352482926973,0.008946699083769646
2019-08-08,Developed,EWL,0.017426273458445163,0.007505945730973175,0.0027737425273509603,0.007353990858578513
2019-08-08,Developed,EWN,0.031714568880079286,0.0026628240570096074,0.0074690318742728625,0.005574013396586895
2019-08-08,Developed,EWO,0.006319115323854653,0.01046148999166204,0.009985226050775705,0.009054780556108498
2019-08-08,Developed,EWP,0.0022497187851517886,0.010466545125378642,0.009397422626982505,0.009021089369369519
2019-08-08,Developed,EWQ,0.02665755297334238,0.01036988882359041,0.008466429082452714,0.008923072927594531
2019-08-08,Developed,EWS,0.00044091710758387137,0.0024566457740008672,0.008370795239506632,0.005541042320193971
2019-08-08,Developed,EWU,0.01810865191146882,0.010472747129347088,0.009526323011027429,0.009031596624748492
2019-08-08,Developed,VOO,0.015690848886213082,0.006289858011025564,0.0049058467578470535,0.006965174210690754
2019-08-09,Developed,ENZL,0.02231121281464543,0.0074914443897690156,0.0041031431198829465,0.007428879087758737
2019-08-09,Developed,EWA,0.037986704653371284,0.0026850766975609853,0.007624949927369675,0.005593016390863479
2019-08-09,Developed,EWC,0.0208633093525179,0.002703781349079345,0.006008174937565258,0.005502395603934949
2019-08-09,Developed,EWD,0.04067070995362121,0.010517375883201514,0.009389618469041171,0.00904230044949264
2019-08-09,Developed,EWG,0.03387894937190716,0.01051340463800441,0.010318825373786924,0.009097275021123685
2019-08-09,Developed,EWH,0.028224055579678664,0.002434387140307987,0.008564468135277878,0.005543357034535177
2019-08-09,Developed,EWI,0.06679611650485429,0.02181110264631865,0.011114844068662802,0.013966002836180286
2019-08-09,Developed,EWJ,0.033245183226294106,0.010520645764805584,0.0075887014055968345,0.008933864244926443
2019-08-09,Developed,EWK,0.005958829902491747,0.010495182749259984,0.007560046847479063,0.008921252871116813
2019-08-09,Developed,EWL,0.008556149732620309,0.0074887523685199815,0.00282367962068137,0.007349700761587669
2019-08-09,Developed,EWN,0.03857665447289649,0.002662265872646157,0.007688496334304892,0.005587159576170357
2019-08-09,Developed,EWO,0.009414225941422494,0.010492545201751313,0.009144425102659972,0.009016752956941487
2019-08-09,Developed,EWP,0.016942771084337505,0.010510721568554229,0.009208321283226541,0.009028404726875123
2019-08-09,Developed,EWQ,0.026342798494697117,0.0033972073041815447,0.007851021879076122,0.005910635389917087
2019-08-09,Developed,EWS,0.015992892047978602,0.0024566457740008672,0.00842321282236187,0.005544239075694314
2019-08-09,Developed,EWU,0.033152909336941816,0.010503672987223451,0.00968339885318832,0.009054370670854154
2019-08-09,Developed,VOO,0.023038156947444044,0.005990768065391094,0.005070193745544406,0.00684758990814258
2019-08-12,Developed,ENZL,0.010919540229885172,0.0052736465175974405,0.003710897539378596,0.0064587303383539536
2019-08-12,Developed,EWA,0.05074198180947809,0.002689717999627975,0.0076408289275615845,0.005595965011868878
2019-08-12,Developed,EWC,0.03267973856209161,0.0026597742523864296,0.006113239326835062,0.005490027393758498
2019-08-12,Developed,EWD,0.06256742179072282,0.010567120000006395,0.009540155683826294,0.009072704570108836
2019-08-12,Developed,EWG,0.047289504036908785,0.010514896169199985,0.010404063860832556,0.009103109767055913
2019-08-12,Developed,EWH,0.07216494845360844,0.011520538524030944,0.009139841773209728,0.009455068489822277
2019-08-12,Developed,EWI,0.06267029972752036,0.011541172070272512,0.010368689963089952,0.009538814755872841
2019-08-12,Developed,EWJ,0.05245088689681476,0.010520645764805584,0.0073991724023395235,0.008922305568416871
2019-08-12,Developed,EWK,0.018092105263157958,0.01051151823257102,0.007618176799234,0.00893176756398263
2019-08-12,Developed,EWL,0.018240343347639455,0.005270954496348406,0.002916070571483193,0.006409108210937776
2019-08-12,Developed,EWN,0.0555927662424649,0.0026881016040480052,0.007305908582690788,0.005574849814571647
2019-08-12,Developed,EWO,0.026539278131634925,0.010463176293488908,0.009434421377573915,0.009021908469321445
2019-08-12,Developed,EWP,0.028244274809160475,0.010503424151396651,0.009454245928015477,0.009040289310931277
2019-08-12,Developed,EWQ,0.039337474120082934,0.00260465626526284,0.00757560911917161,0.005555695765914042
2019-08-12,Developed,EWS,0.03459119496855334,0.002454354158104256,0.008655827433993594,0.005557447663201839
2019-08-12,Developed,EWU,0.048024523160763,0.010516434810399626,0.009717404042823173,0.009061889375234361
2019-08-12,Developed,VOO,0.04263640197845176,0.005956614087469896,0.005170968593646999,0.006839163944074765
2019-08-13,Developed,ENZL,0.0043960244648317826,0.007474198150296989,0.004260420897206381,0.0074311127440415715
2019-08-13,Developed,EWA,0.04109589041095885,0.002694959517440779,0.007458531490105279,0.005587083664202568
2019-08-13,Developed,EWC,0.02338129496402863,0.0026603552989050323,0.0062511739702976275,0.0054986874245723785
2019-08-13,Developed,EWD,0.06659544159544173,0.010574009409734042,0.009820773950260488,0.00909275782367256
2019-08-13,Developed,EWG,0.04379284082254365,0.010514896169199985,0.01041386416433678,0.009103707451505016
2019-08-13,Developed,EWH,0.06138790035587194,0.010678458406002641,0.009185421749408576,0.009098573368034579
2019-08-13,Developed,EWI,0.06684594698424884,0.002479016391326729,0.009728528391995922,0.005633389930118052
2019-08-13,Developed,EWJ,0.047520271544408736,0.010520645764805584,0.007471387039672586,0.008926709673423723
2019-08-13,Developed,EWK,0.02896174863387957,0.010517808655938968,0.008284481213794593,0.008975086838010933
2019-08-13,Developed,EWL,0.017623497997329762,0.007471506129047955,0.0027408472974375297,0.007337290986356382
2019-08-13,Developed,EWN,0.0527713242615333,0.002662265872646157,0.007195732302753011,0.005557107711081781
2019-08-13,Developed,EWO,0.028465998945703893,0.010456478805756826,0.009348014099232915,0.009013781313131627
2019-08-13,Developed,EWP,0.033067274800456126,0.01061852071322179,0.009927931781117193,0.009118283806816464
2019-08-13,Developed,EWQ,0.036165131354486624,0.0026001223804744287,0.0071144875205896765,0.00552563926692648
2019-08-13,Developed,EWS,0.01537785588752194,0.0025189709324672967,0.007536473303595366,0.005516751227398135
2019-08-13,Developed,EWU,0.04125803178897525,0.010624874478466679,0.010560592909074594,0.009159578325506816
2019-08-13,Developed,VOO,0.029752690202001112,0.005811839459288738,0.0048668598448275285,0.006758849135639681
2019-08-14,Developed,ENZL,0.0036886041545332038,0.007477370441239747,0.003252323223125328,0.007370986039522982
2019-08-14,Developed,EWA,0.06966618287372994,0.0027885986137204857,0.00681144264215204,0.005587571371913395
2019-08-14,Developed,EWC,0.051736881005173714,0.0026597742523864296,0.006446587458749348,0.005510357069721794
2019-08-14,Developed,EWD,0.11411633938495758,0.011486454568654244,0.010501901054858485,0.009523593497514433
2019-08-14,Developed,EWG,0.0826446280991735,0.01051340463800441,0.01079226057542335,0.009126148091998913
2019-08-14,Developed,EWH,0.09753874202370083,0.02070553531321829,0.009221598652841374,0.013378848631280773
2019-08-14,Developed,EWI,0.10840972499003576,0.0028777503543877822,0.00986640145387222,0.005811918806470572
2019-08-14,Developed,EWJ,0.08620023192887505,0.010520645764805584,0.00729031269930131,0.008915666615693426
2019-08-14,Developed,EWK,0.05658263305322109,0.010496553237520002,0.008190724414060891,0.008960300296319904
2019-08-14,Developed,EWL,0.03276003276003259,0.007474678419990714,0.0031392328184629273,0.007362940516551137
2019-08-14,Developed,EWN,0.08517887563884162,0.002662265872646157,0.007149786455661548,0.005554305642931992
2019-08-14,Developed,EWO,0.058918918918918976,0.010502294547745584,0.009370817218795407,0.009034719353675499
2019-08-14,Developed,EWP,0.07137254901960778,0.010576752027316573,0.00982021965401642,0.00909389416151753
2019-08-14,Developed,EWQ,0.0725863284002819,0.002586159431674487,0.007782186535101394,0.005560402457699722
2019-08-14,Developed,EWS,0.05626134301270437,0.002501950304560279,0.007381246287646759,0.005500022623793234
2019-08-14,Developed,EWU,0.07583102493074789,0.010516188960585116,0.00975443906632213,0.009064043112811414
2019-08-14,Developed,VOO,0.0614294612270323,0.005655665922061116,0.0053940417153151175,0.006724368319802384
2019-08-15,Developed,ENZL,0.0009737098344693162,0.0074799070008978895,0.0038055378436518093,0.007405806790975144
2019-08-15,Developed,EWA,0.07042253521126751,0.002686223762777933,0.007447755884891443,0.005582699375497888
2019-08-15,Developed,EWC,0.05925925925925935,0.002655977990311693,0.007181023361762231,0.005553527931483849
2019-08-15,Developed,EWD,0.10954326030449303,0.011610218849350146,0.010375501994777431,0.009568689119252632
2019-08-15,Developed,EWG,0.07762376237623769,0.010511397339313076,0.011381595469934502,0.009161233041362377
2019-08-15,Developed,EWH,0.057333333333333236,0.002429362532266848,0.008554539795907756,0.0055406077843083755
2019-08-15,Developed,EWI,0.08996815286624192,0.002452552057793632,0.009378839450673042,0.005600772636591178
2019-08-15,Developed,EWJ,0.07006125574272581,0.010516435880686074,0.0065740743788314645,0.008870189721998333
2019-08-15,Developed,EWK,0.0476992143658812,0.010520645764805584,0.00873625641163551,0.009003849402151872
2019-08-15,Developed,EWL,0.02296964725184569,0.0074708444312762655,0.002443183957154451,0.007318855280077332
2019-08-15,Developed,EWN,0.07237965175827933,0.002662265872646157,0.007516241867877833,0.005576654410097931
2019-08-15,Developed,EWO,0.0674646354733408,0.010453830326314351,0.00999596110952748,0.009052167238935802
2019-08-15,Developed,EWP,0.053557466770914886,0.010500512673034779,0.009361557775643044,0.009033394414512983
2019-08-15,Developed,EWQ,0.05813953488372104,0.0025546844650682194,0.00770921472503212,0.005542523328889582
2019-08-15,Developed,EWS,0.045248868778280604,0.002528732842131146,0.007194102120715615,0.005500036203681596
2019-08-15,Developed,EWU,0.06519489479130748,0.01051844210909096,0.009160797480638859,0.00902880040643093
2019-08-15,Developed,VOO,0.05463929527727118,0.005652746173655764,0.005349338297051447,0.006720396307322943
2019-08-16,Developed,ENZL,0.013516160626836582,0.007477224847298716,0.005533861191812579,0.007510066527091711
2019-08-16,Developed,EWA,0.06583373378183577,0.002686223762777933,0.008243395867396155,0.005631222530359671
2019-08-16,Developed,EWC,0.05082266910420463,0.002660388031376086,0.0069474039037665004,0.005541161891699947
2019-08-16,Developed,EWD,0.08479532163742687,0.010536649319481528,0.009799993558660944,0.009075550759679822
2019-08-16,Developed,EWG,0.06718749999999996,0.010495580190201859,0.01115389194117658,0.00914059782815009
2019-08-16,Developed,EWH,0.02646420824295004,0.0024325246080523226,0.007650970077107241,0.005486851496843004
2019-08-16,Developed,EWI,0.07339089481946638,0.002455714133579107,0.008702390631172039,0.005560867617050231
2019-08-16,Developed,EWJ,0.06309208033345959,0.010516435880686074,0.006722022452804509,0.008879212530633836
2019-08-16,Developed,EWK,0.04155124653739617,0.010518893282943894,0.00907169554373318,0.009023558901233866
2019-08-16,Developed,EWL,0.015963203463203346,0.007469754658488243,0.0022062522767254547,0.007303940735347349
2019-08-16,Developed,EWN,0.05910006715916705,0.002712554384040352,0.0070341004913942505,0.005568706058317099
2019-08-16,Developed,EWO,0.05923532579429192,0.0104417350330421,0.010116902114005595,0.009054382508875112
2019-08-16,Developed,EWP,0.037706810311658456,0.01046151627684338,0.008748676330994925,0.008979379153376871
2019-08-16,Developed,EWQ,0.05545866759679097,0.0025405347588693572,0.007710019089698981,0.005536535388549575
2019-08-16,Developed,EWS,0.03637180062864842,0.0024691855239135163,0.007872801371158073,0.005516021611668807
2019-08-16,Developed,EWU,0.06010928961748618,0.010514707935736231,0.00933787583096676,0.009038006572186816
2019-08-16,Developed,VOO,0.042224432035492976,0.005666234681741988,0.005313269253132287,0.006723951483367104
2019-08-19,Developed,ENZL,-0.009960937500000044,0.00745397497186224,0.006152068901743425,0.007537849142680534
2019-08-19,Developed,EWA,0.05361416945907127,0.002662155477580084,0.009411017242949831,0.005692162687888668
2019-08-19,Developed,EWC,0.040697674418604717,0.002660388031376086,0.007066276814881821,0.005548411513138982
